Order Number,Item,Pinyin,Frequency
15466,他 肯定 会,ta1   ken3 ding4   hui4,6
15468,他 肯定 是,ta1   ken3 ding4   shi4,6
15477,他 脸色,ta1   lian3 se4,6
15480,他 脸上 的 表情,ta1   lian3 shang4   de   biao3 qing2,6
15484,他 觉得 自己 的,ta1   jue2 de   zi4 ji3   de,6
15490,他 觉得 这,ta1   jue2 de   zhe4,6
15494,他 讲,ta1   jiang3,6
15499,没有 理睬 他,mei2 you3   li3 cai3   ta1,6
15501,没有 看见 他,mei2 you3   kan4 jian4   ta1,6
15533,他 身 旁,ta1   shen1   pang2,6
15551,他 转,ta1   zhuan3,6
15556,他 轻轻,ta1   qing1 qing1,6
15565,他 还 会,ta1   hai2   hui4,6
15568,他 还 是 个,ta1   hai2   shi4   ge4,6
15592,他 迫不及待,ta1   po4 bu4 ji2 dai4,6
15594,他 迫不及待 地,ta1   po4 bu4 ji2 dai4   di4,6
15605,他 那 双,ta1   na4   shuang1,6
15615,他 那个,ta1   na4 ge,6
15616,他 那 条,ta1   na4   tiao2,6
15619,他 那么,ta1   na4 me,6
15621,他 重重,ta1   chong2 chong2,6
15624,他 重重 地,ta1   chong2 chong2   di4,6
15626,他 错 了,ta1   cuo4   le,6
15627,他 错,ta1   cuo4,6
15639,他 领 着,ta1   ling3   zhe,6
15650,猜 他,cai1   ta1,6
15652,猜想 他们,cai1 xiang3   ta1 men,6
15657,他们 一眼 就,ta1 men   yi1 yan3   jiu4,6
15660,现在 他 的,xian4 zai4   ta1   de,6
15671,他们 不 可能,ta1 men   bu4   ke3 neng2,6
15683,他们 为什么 要,ta1 men   wei4 shen2 me   yao4,6
15684,他们 了,ta1 men   le,6
15689,他们 仍然,ta1 men   reng2 ran2,6
15691,他们 以前,ta1 men   yi3 qian2,6
15702,他们 像,ta1 men   xiang4,6
15705,由 他,you2   ta1,6
15711,他们 再,ta1 men   zai4,6
15714,他们 几 个,ta1 men   ji3   ge4,6
15718,他们 到,ta1 men   dao4,6
15731,他们 可以 听见,ta1 men   ke3 yi3   ting1 jian4,6
15734,他们 只好,ta1 men   zhi3 hao3,6
15737,他们 吃,ta1 men   chi1,6
15747,他们 周围 的,ta1 men   zhou1 wei2   de,6
15749,他们 回到,ta1 men   hui2 dao4,6
15751,他们 坐 在,ta1 men   zuo4   zai4,6
15772,他们 将,ta1 men   jiang1,6
15797,他们 总,ta1 men   zong3,6
15802,他们 所,ta1 men   suo3,6
15804,他们 打,ta1 men   da3,6
15805,在 他 脑海,zai4   ta1   nao3 hai3,6
15808,他们 是 在,ta1 men   shi4   zai4,6
15813,他们 更,ta1 men   geng4,6
15814,在 他们 身,zai4   ta1 men   shen1,6
15847,陪 他,pei2   ta1,6
15849,他们 站在 那里,ta1 men   zhan4 zai4   na4 li3,6
15859,他们 肯定 会,ta1 men   ken3 ding4   hui4,6
15861,他们 脸上 的,ta1 men   lian3 shang4   de,6
15864,他们 自己 的,ta1 men   zi4 ji3   de,6
15865,他们 花,ta1 men   hua1,6
15868,他们 花 了,ta1 men   hua1   le,6
15878,他们 说 的,ta1 men   shuo1   de,6
15887,他们 走 过,ta1 men   zou3   guo4,6
15894,他们 跟,ta1 men   gen1,6
15900,他们 身后 传来,ta1 men   shen1 hou4   chuan2 lai2,6
15905,他们 身边 走过,ta1 men   shen1 bian1   zou3 guo4,6
15915,他们 这边,ta1 men   zhe4 bian1,6
15927,他们 需要,ta1 men   xu1 yao4,6
15967,以为 他们,yi3 wei2   ta1 men,6
15991,以及 他,yi3 ji2   ta1,6
16000,在 离 他,zai4   li2   ta1,6
16041,仿佛 他,fang3 fu2   ta1,6
16123,地 从 他们,di4   cong2   ta1 men,6
16189,相信 他们,xiang1 xin4   ta1 men,6
16199,会 给 他,hui4   gei3   ta1,6
16212,看 过 他,kan4   guo4   ta1,6
16220,看出 他,kan4 chu1   ta1,6
16224,地 望 着 他们,di4   wang4   zhe   ta1 men,6
16229,看看 他们,kan4 kan4   ta1 men,6
16234,地 看 着 他们,di4   kan4   zhe   ta1 men,6
16265,了 他 的 耳朵,le   ta1   de   er3 duo3,5
16283,了 他 在,le   ta1   zai4,5
16318,着 他 的 那,zhe   ta1   de   na4,5
16320,着 他们 俩,zhe   ta1 men   lia3,5
16323,似乎 把 他,si4 hu1   ba3   ta1,5
16340,了 其他,le   qi2 ta1,5
16374,但 他 还,dan4   ta1   hai2,5
16388,着 给 他们,zhe   gei3   ta1 men,5
16447,瞪 了 他 一 眼,deng4   le   ta1   yi1   yan3,5
16448,瞪 了 他 一,deng4   le   ta1   yi1,5
16456,但是 他 的,dan4 shi4   ta1   de,5
16457,但是 他 不,dan4 shi4   ta1   bu4,5
16460,知道 他们 在,zhi1 dao4   ta1 men   zai4,5
16500,碰到 他,peng4 dao4   ta1,5
16608,不 明白 他们,bu4   ming2 bai2   ta1 men,5
16628,一下 他,yi1 xia4   ta1,5
16639,站 在 他 的,zhan4   zai4   ta1   de,5
16767,给 他 一,gei3   ta1   yi1,5
16770,给 他 带来,gei3   ta1   dai4 lai2,5
16897,而且 他 还,er2 qie3   ta1   hai2,5
16954,能 让 他,neng2   rang4   ta1,5
17033,你 知道 他,ni3   zhi1 dao4   ta1,5
17060,落 在 他们,luo4   zai4   ta1 men,5
17068,如果 他 没有,ru2 guo3   ta1   mei2 you3,5
17110,不 相信 他,bu4   xiang1 xin4   ta1,5
17143,要 他们,yao4   ta1 men,5
17162,要 把 他们,yao4   ba3   ta1 men,5
17172,了 看 他,le   kan4   ta1,5
17188,要是 他,yao4 shi4   ta1,5
17237,认识 他,ren4 shi2   ta1,5
17249,让 他 在,rang4   ta1   zai4,5
17250,让 他 去,rang4   ta1   qu4,5
17260,议论 他,yi4 lun4   ta1,5
17275,证明 他,zheng4 ming2   ta1,5
17303,使 他 想起,shi3   ta1   xiang3 qi3,5
17312,说 他 要,shuo1   ta1   yao4,5
17333,请 他,qing3   ta1,5
17337,使得 他,shi3 de   ta1,5
17350,不 管 他,bu4   guan3   ta1,5
17357,贴 在 他,tie1   zai4   ta1,5
17436,走到 他们,zou3 dao4   ta1 men,5
17437,走到 他,zou3 dao4   ta1,5
17477,跟 他 说 了,gen1   ta1   shuo1   le,5
17479,跟 他们 说话,gen1   ta1 men   shuo1 hua4,5
17504,跟着 他们,gen1 zhe   ta1 men,5
17601,迎接 他,ying2 jie1   ta1,5
17602,像 其他,xiang4   qi2 ta1,5
17615,就 好像 他 的,jiu4   hao3 xiang4   ta1   de,5
17616,还 有 他,hai2   you3   ta1,5
17656,这 使 他 感到,zhe4   shi3   ta1   gan3 dao4,5
17690,这 是 他们,zhe4   shi4   ta1 men,5
17691,这 是 他 的,zhe4   shi4   ta1   de,5
17711,就是 他,jiu4 shi4   ta1,5
17750,这样 他 就,zhe4 yang4   ta1   jiu4,5
17792,送给 他 的 礼物,song4 gei3   ta1   de   li3 wu4,5
17842,不 跟 他 说话,bu4   gen1   ta1   shuo1 hua4,5
17857,其他 东西,qi2 ta1   dong1 xi1,5
17859,其他 人 的,qi2 ta1   ren2   de,5
17864,其他 同学 一起,qi2 ta1   tong2 xue2   yi4 qi3,5
17869,带给 他,dai4 gei3   ta1,5
17871,其他 巫师,qi2 ta1   wu1 shi1,5
17877,帮助 他们,bang1 zhu4   ta1 men,5
17908,那么 他,na4 me   ta1,5
17978,都 知道 他,dou1   zhi1 dao4   ta1,5
18003,里 他,li3   ta1,5
18060,里 的 其他,li3   de   qi2 ta1,5
18150,不止 他 一 个 人,bu4 zhi3   ta1   yi1   ge4   ren2,5
18157,问问 他,wen4 wen4   ta1,5
18173,阻止 了 他,zu3 zhi3   le   ta1,5
18200,人 说 他,ren2   shuo1   ta1,5
18282,得 他们,de2   ta1 men,5
18288,出现 在 他们,chu1 xian4   zai4   ta1 men,5
18448,怎么 知道 他,zen3 me   zhi1 dao4   ta1,5
18454,怕 他,pa4   ta1,5
18481,恨 他,hen4   ta1,5
18517,想 他们,xiang3   ta1 men,5
18546,想 让 他们,xiang3   rang4   ta1 men,5
18558,想到 他们,xiang3 dao4   ta1 men,5
18591,感觉 到 他,gan3 jue2   dao4   ta1,5
18694,我 怀疑 他,wo3   huai2 yi2   ta1,5
18699,我 想 他们,wo3   xiang3   ta1 men,5
18716,我 敢 说 他,wo3   gan3   shuo1   ta1,5
18765,我 给 他,wo3   gei3   ta1,5
18767,去 看看 他,qu4   kan4 kan4   ta1,5
18789,他 一 头,ta1   yi1   tou2,5
18796,他 一 把 抓住,ta1   yi1   ba3   zhua1 zhu4,5
18812,他 一点儿 也 不,ta1   yi4 dian3 er2   ye3   bu4,5
18824,他 一眼,ta1   yi1 yan3,5
18830,他 下,ta1   xia4,5
18844,上 其他 同学,shang4   qi2 ta1   tong2 xue2,5
18859,他 不再,ta1   bu4 zai4,5
18860,他 不仅,ta1   bu4 jin3,5
18890,他 也 就,ta1   ye3   jiu4,5
18891,他 也 会,ta1   ye3   hui4,5
18892,他 也 没有,ta1   ye3   mei2 you3,5
18905,他 买 的,ta1   mai3   de,5
18913,打量 着 他,da3 liang4   zhe   ta1,5
18926,找 不 到 他,zhao3   bu4   dao4   ta1,5
18929,找 他 的,zhao3   ta1   de,5
18943,把 他 和,ba3   ta1   he2,5
18944,把 他 干掉,ba3   ta1   gan4 diao4,5
18946,把 他们 带到,ba3   ta1 men   dai4 dao4,5
18948,他 低头 望 着,ta1   di1 tou2   wang4   zhe,5
18949,他 低头 望,ta1   di1 tou2   wang4,5
18972,他 儿子,ta1   er2 zi,5
18973,他 像 一,ta1   xiang4   yi1,5
18982,他 决定,ta1   jue2 ding4,5
18992,他 努力,ta1   nu3 li4,5
19005,他 又 一,ta1   you4   yi1,5
19006,他 压低 声音,ta1   ya1 di1   sheng1 yin1,5
19011,他 又 把,ta1   you4   ba3,5
19014,他 又 问,ta1   you4   wen4,5
19015,他 又 一 次,ta1   you4   yi1   ci4,5
19021,抓住 了 他 的,zhua1 zhu4   le   ta1   de,5
19023,他 发现 自己,ta1   fa1 xian4   zi4 ji3,5
19024,他 双 手,ta1   shuang1   shou3,5
19029,他 只 是,ta1   zhi3   shi4,5
19030,抓起 他 的,zhua1 qi3   ta1   de,5
19031,抓起 他,zhua1 qi3   ta1,5
19045,抬头 望 着 他,tai2 tou2   wang4   zhe   ta1,5
19059,他 可以 感觉 到,ta1   ke3 yi3   gan3 jue2   dao4,5
19060,他 可以 感觉,ta1   ke3 yi3   gan3 jue2,5
19061,他 可以 听见,ta1   ke3 yi3   ting1 jian4,5
19063,抽出 他,chou1 chu1   ta1,5
19074,他 吃,ta1   chi1,5
19088,他 听 不,ta1   ting1   bu4,5
19101,他 告诉 他们,ta1   gao4 su4   ta1 men,5
19109,他 呼吸,ta1   hu1 xi1,5
19116,拿起 他,na2 qi3   ta1,5
19126,他 咬,ta1   yao3,5
19127,他 和 塞德里克,ta1   he2   sai1 de2 li3 ke4,5
19130,他 喃喃 地,ta1   nan2 nan2   di4,5
19133,他 喃喃,ta1   nan2 nan2,5
19149,他 因为,ta1   yin1 wei4,5
19154,他 在 哈利,ta1   zai4   ha1 li4,5
19155,他 在 做 什么,ta1   zai4   zuo4   shen2 me,5
19156,他 在 做,ta1   zai4   zuo4,5
19160,他 在 水,ta1   zai4   shui3,5
19161,接着 他们,jie1 zhe   ta1 men,5
19162,接着 他 又,jie1 zhe   ta1   you4,5
19165,他 在 说 什么,ta1   zai4   shuo1   shen2 me,5
19166,他 在 说,ta1   zai4   shuo1,5
19167,他 在 哪儿,ta1   zai4   na3 er2,5
19168,他 在 一,ta1   zai4   yi1,5
19172,他 在 这里,ta1   zai4   zhe4 li3,5
19173,他 在 这儿,ta1   zai4   zhe4 er2,5
19183,他 坚持,ta1   jian1 chi2,5
19189,他 大声 说,ta1   da4 sheng1   shuo1,5
19205,摸 他,mo1   ta1,5
19208,摸 他 的,mo1   ta1   de,5
19223,他 实际上,ta1   shi2 ji4 shang4,5
19228,他 对 赫敏,ta1   dui4   he4 min3,5
19229,放 在 他,fang4   zai4   ta1,5
19230,放 他,fang4   ta1,5
19231,他 对面,ta1   dui4 mian4,5
19232,他 对 罗恩 和 赫敏,ta1   dui4   luo2 en1   he2   he4 min3,5
19239,他 小心翼翼 地,ta1   xiao3 xin1 yi4 yi4   di4,5
19240,他 小心翼翼,ta1   xiao3 xin1 yi4 yi4,5
19250,教 他,jiao4   ta1,5
19259,他 就 觉得,ta1   jiu4   jue2 de,5
19275,他 已经 不,ta1   yi3 jing1   bu4,5
19282,吃 他,chi1   ta1,5
19283,他 已经 把,ta1   yi3 jing1   ba3,5
19287,他 帮,ta1   bang1,5
19303,他 干掉,ta1   gan4 diao4,5
19319,他 强迫 自己,ta1   qiang3 po4   zi4 ji3,5
19329,他 很 快,ta1   hen3   kuai4,5
19338,他 径直,ta1   jing4 zhi2,5
19340,既然 他,ji4 ran2   ta1,5
19350,他 怎么 也,ta1   zen3 me   ye3,5
19351,他 忘记 了,ta1   wang4 ji4   le,5
19352,他 微笑 着,ta1   wei1 xiao4   zhe,5
19363,他 总 觉得,ta1   zong3   jue2 de,5
19374,他 想 干,ta1   xiang3   gan4,5
19375,他 想到,ta1   xiang3 dao4,5
19376,他 想 干 什么,ta1   xiang3   gan4   shen2 me,5
19396,他 我,ta1   wo3,5
19398,他 戴,ta1   dai4,5
19405,他 所有 的,ta1   suo3 you3   de,5
19406,他 所有,ta1   suo3 you3,5
19413,他 手 里 拿 着,ta1   shou3   li3   na2   zhe,5
19414,是 他 最,shi4   ta1   zui4,5
19415,是 他 从,shi4   ta1   cong2,5
19421,他 才 能,ta1   cai2   neng2,5
19423,他 打 了 个,ta1   da3   le   ge4,5
19430,他 扫,ta1   sao3,5
19433,听到 他,ting1 dao4   ta1,5
19434,他 扫视,ta1   sao3 shi4,5
19435,他 扫 了,ta1   sao3   le,5
19441,他 找,ta1   zhao3,5
19442,他 扭头,ta1   niu3 tou2,5
19460,他 把 一 只,ta1   ba3   yi1   zhi3,5
19476,听说 他,ting1 shuo1   ta1,5
19477,他 抬头 看 着,ta1   tai2 tou2   kan4   zhe,5
19478,他 抬头 看,ta1   tai2 tou2   kan4,5
19481,他 抽出 魔杖,ta1   chou1 chu1   mo2 zhang4,5
19482,他 抬起 头 来,ta1   tai2 qi3   tou2   lai2,5
19502,他 拿到,ta1   na2 dao4,5
19503,他 招手,ta1   zhao1 shou3,5
19516,他 挥手,ta1   hui1 shou3,5
19520,他 挥舞,ta1   hui1 wu3,5
19521,他 挣扎 着,ta1   zheng1 zha2   zhe,5
19522,他 指 了,ta1   zhi3   le,5
19528,他 擦,ta1   ca1,5
19535,他 撕开,ta1   si1 kai1,5
19549,是 说 他,shi4   shuo1   ta1,5
19561,他 是 想,ta1   shi4   xiang3,5
19566,他 是 我,ta1   shi4   wo3,5
19570,他 是否,ta1   shi4 fou3,5
19581,他 曾,ta1   ceng2,5
19598,他 最 好 的 朋友,ta1   zui4   hao3   de   peng2 you3,5
19606,他 有 一 种,ta1   you3   yi1   zhong3,5
19610,他 有些,ta1   you3 xie1,5
19622,他 望望,ta1   wang4 wang4,5
19631,他 板,ta1   ban3,5
19638,他 根本 就,ta1   gen1 ben3   jiu4,5
19658,他 每 次,ta1   mei3   ci4,5
19662,他 气喘吁吁,ta1   qi4 chuan3 xu1 xu1,5
19666,他 气 得,ta1   qi4   de2,5
19678,他 深深 吸,ta1   shen1 shen1   xi1,5
19681,他 深深 吸 了,ta1   shen1 shen1   xi1   le,5
19687,他 焦急,ta1   jiao1 ji2,5
19689,他 焦急 地,ta1   jiao1 ji2   di4,5
19705,他 用 一,ta1   yong4   yi1,5
19730,他 的 仆人,ta1   de   pu2 ren2,5
19734,他 的 呼吸,ta1   de   hu1 xi1,5
19738,他 的 嘴,ta1   de   zui3,5
19739,他 的 命,ta1   de   ming4,5
19744,他 的 声音 很,ta1   de   sheng1 yin1   hen3,5
19745,他 的 声音 在,ta1   de   sheng1 yin1   zai4,5
19750,他 的 大脑,ta1   de   da4 nao3,5
19753,望着 他,wang4 zhe   ta1,5
19754,朝 他 逼近,chao2   ta1   bi1 jin4,5
19767,他 的 学生,ta1   de   xue2 sheng1,5
19774,他 的 小,ta1   de   xiao3,5
19779,他 的 床,ta1   de   chuang2,5
19789,他 的 情绪,ta1   de   qing2 xu4,5
19794,杀 他,sha1   ta1,5
19802,他 的 时候,ta1   de   shi2 hou4,5
19806,他 的 注意,ta1   de   zhu4 yi4,5
19827,来 望 着 他,lai2   wang4   zhe   ta1,5
19832,一 看见 他,yi1   kan4 jian4   ta1,5
19837,他 的 肚子,ta1   de   du3 zi,5
19839,他 的 背影,ta1   de   bei4 ying3,5
19840,他 的 神情,ta1   de   shen2 qing2,5
19848,他 的 脑子,ta1   de   nao3 zi,5
19864,他 的 蓝 眼睛,ta1   de   lan2   yan3 jing1,5
19865,他 的 蓝,ta1   de   lan2,5
19876,他 的 这,ta1   de   zhe4,5
19877,他 的 膝盖,ta1   de   xi1 gai4,5
19881,他 的 额头,ta1   de   e2 tou2,5
19893,格兰芬多 的 其他,ge2 lan2 fen1 duo1   de   qi2 ta1,5
19915,次 他们,ci4   ta1 men,5
19921,他 眨 了 眨眼睛,ta1   zha3   le   zha3 yan3 jing1,5
19922,他 眨 了,ta1   zha3   le,5
19932,哈利 感到 他,ha1 li4   gan3 dao4   ta1,5
19933,他 睡,ta1   shui4,5
19939,他 瞪,ta1   deng4,5
19944,他 瞪 着,ta1   deng4   zhe,5
19945,他 睡着,ta1   shui4 zhao2,5
19957,他 知道 自己,ta1   zhi1 dao4   zi4 ji3,5
19959,哈利 把 他,ha1 li4   ba3   ta1,5
19969,他 究竟,ta1   jiu1 jing4,5
19985,比 他 的,bi3   ta1   de,5
19989,他 竭力,ta1   jie2 li4,5
20000,他 紧张,ta1   jin3 zhang1,5
20001,他 粗声粗气 地 说,ta1   cu1 sheng1 cu1 qi4   di4   shuo1,5
20012,他 结结巴巴 地,ta1   jie1 jie1 ba1 ba1   di4,5
20013,他 结结巴巴,ta1   jie1 jie1 ba1 ba1,5
20017,他 绝,ta1   jue2,5
20019,他 而,ta1   er2,5
20029,他 肯定 不,ta1   ken3 ding4   bu4,5
20044,他 能够,ta1   neng2 gou4,5
20048,他 能 看到,ta1   neng2   kan4 dao4,5
20059,他 脚,ta1   jiao3,5
20072,他 自己 也,ta1   zi4 ji3   ye3,5
20073,他 脸色 苍白,ta1   lian3 se4   cang1 bai2,5
20088,他 要 去,ta1   yao4   qu4,5
20089,哈利 看到 他 的,ha1 li4   kan4 dao4   ta1   de,5
20091,他 认出,ta1   ren4 chu1,5
20092,哈利 看见 他,ha1 li4   kan4 jian4   ta1,5
20094,他 认为 他,ta1   ren4 wei2   ta1,5
20101,他 该,ta1   gai1,5
20102,他 讲完,ta1   jiang3 wan2,5
20109,他 说 不,ta1   shuo1   bu4,5
20113,他 说 得 对,ta1   shuo1   de2   dui4,5
20124,他 说话 了,ta1   shuo1 hua4   le,5
20125,他 说 过,ta1   shuo1   guo4,5
20142,他 走进,ta1   zou3 jin4,5
20144,他 跑,ta1   pao3,5
20162,他 身体,ta1   shen1 ti3,5
20196,清楚 他,qing1 chu3   ta1,5
20209,他 还 要,ta1   hai2   yao4,5
20220,他 还 想,ta1   hai2   xiang3,5
20229,他 逼近,ta1   bi1 jin4,5
20236,他 那 份,ta1   na4   fen4,5
20237,他 那 个,ta1   na4   ge4,5
20248,他 那 对,ta1   na4   dui4,5
20249,他 那 只 正常,ta1   na4   zhi3   zheng4 chang2,5
20252,然后 他 又,ran2 hou4   ta1   you4,5
20254,他 那 把,ta1   na4   ba3,5
20261,然后 他 说,ran2 hou4   ta1   shuo1,5
20270,他 随时,ta1   sui2 shi2,5
20271,他 长,ta1   zhang3,5
20275,喊 他,han3   ta1,5
20279,他 随时 都,ta1   sui2 shi2   dou1,5
20295,他 飞,ta1   fei1,5
20305,他 飞快 地,ta1   fei1 kuai4   di4,5
20313,他们 一定,ta1 men   yi2 ding4,5
20314,他们 一 个 个,ta1 men   yi1   ge4   ge4,5
20315,他 飞快,ta1   fei1 kuai4,5
20333,他们 下,ta1 men   xia4,5
20343,班 上 其他 同学,ban1   shang4   qi2 ta1   tong2 xue2,5
20345,班 上 其他,ban1   shang4   qi2 ta1,5
20358,他们 之间,ta1 men   zhi1 jian1,5
20359,他们 不 知道,ta1 men   bu4   zhi1 dao4,5
20365,他们 什么,ta1 men   shen2 me,5
20386,他们 准备,ta1 men   zhun3 bei4,5
20391,他们 出发,ta1 men   chu1 fa1,5
20402,因为 他 是,yin1 wei4   ta1   shi4,5
20412,他们 只 有,ta1 men   zhi3   you3,5
20424,他们 听,ta1 men   ting1,5
20434,他们 告诉,ta1 men   gao4 su4,5
20450,他们 好像,ta1 men   hao3 xiang4,5
20451,他们 大步,ta1 men   da4 bu4,5
20456,他们 家,ta1 men   jia1,5
20463,他们 就 不,ta1 men   jiu4   bu4,5
20465,他们 已经 来到,ta1 men   yi3 jing1   lai2 dao4,5
20471,他们 应该,ta1 men   ying1 gai1,5
20472,他们 带到,ta1 men   dai4 dao4,5
20480,他们 必须,ta1 men   bi4 xu1,5
20481,他们 很 快,ta1 men   hen3   kuai4,5
20486,的 其他 学生,de   qi2 ta1   xue2 sheng1,5
20491,的 其他 人,de   qi2 ta1   ren2,5
20492,在 他 的 床,zai4   ta1   de   chuang2,5
20495,在 他 脑海 里,zai4   ta1   nao3 hai3   li3,5
20496,他们 把 他,ta1 men   ba3   ta1,5
20497,他们 总是,ta1 men   zong3 shi4,5
20498,在 他 身上,zai4   ta1   shen1 shang4,5
20499,在 他们 俩,zai4   ta1 men   lia3,5
20500,在 他 身 旁,zai4   ta1   shen1   pang2,5
20507,在 他们 身边,zai4   ta1 men   shen1 bian1,5
20508,在 他们 身后,zai4   ta1 men   shen1 hou4,5
20520,他们 正在,ta1 men   zheng4 zai4,5
20521,他们 根本,ta1 men   gen1 ben3,5
20526,他们 每 个,ta1 men   mei3   ge4,5
20529,他们 每 人,ta1 men   mei3   ren2,5
20549,他们 离开 了,ta1 men   li2 kai1   le,5
20550,他们 看 着,ta1 men   kan4   zhe,5
20559,他们 的 声音,ta1 men   de   sheng1 yin1,5
20590,他们 走下,ta1 men   zou3 xia4,5
20603,他们 跟着,ta1 men   gen1 zhe,5
20604,他们 走近 时,ta1 men   zou3 jin4   shi2,5
20605,他们 谁 也 没有,ta1 men   shui2   ye3   mei2 you3,5
20614,他们 还 要,ta1 men   hai2   yao4,5
20615,他们 身后 传来 一,ta1 men   shen1 hou4   chuan2 lai2   yi1,5
20620,他们 都 把,ta1 men   dou1   ba3,5
20622,也许 他们,ye3 xu3   ta1 men,5
20636,他们 顺着,ta1 men   shun4 zhe,5
20755,在 给 他,zai4   gei3   ta1,5
20813,不 告诉 他,bu4   gao4 su4   ta1,5
20865,会 使 他,hui4   shi3   ta1,5
20899,地 从 他们 身边,di4   cong2   ta1 men   shen1 bian1,5
20914,地 向 他们,di4   xiang4   ta1 men,5
20974,盯 着 他们,ding1   zhe   ta1 men,5
20993,看 了 看 他,kan4   le   kan4   ta1,5
20996,看 他 那,kan4   ta1   na4,5
21000,会 让 他们,hui4   rang4   ta1 men,5
21001,会 让 他,hui4   rang4   ta1,5
21027,看来 他,kan4 lai2   ta1,5
21028,看样子 他,kan4 yang4 zi   ta1,5
21041,看见 他 那,kan4 jian4   ta1   na4,5
21042,看见 他 了,kan4 jian4   ta1   le,5
21045,地 看 了 他 一 眼,di4   kan4   le   ta1   yi1   yan3,5
21046,地 看 了 他 一,di4   kan4   le   ta1   yi1,5
21049,地 看 了 他,di4   kan4   le   ta1,5
