Item,Frequency
"的 石阶",9
"出现 了 一 个",9
"的 窗户 上",9
"这个 时候",9
"的 笔记",9
"的 第三",9
"的 第二 个",9
"在 费尔奇",9
"飞 了 起来",9
"飞天 扫帚 的",9
"的 经过",9
"餐桌 旁",9
"出身 的 人",9
"饿坏 了",9
"马克西姆 女士 的",9
"的 胸口",9
"伏地魔 的 魔杖",9
"分成 两",9
"什 么",9
"在 阴影",9
"伙 人",9
"马车 里",9
"不过 了",9
"他 是 一 个",9
"会 伤害",9
"的 讲台",9
"一 遍 又",9
"在 魔法 学校 的 同学",9
"的 路上",9
"的 边缘",9
"一 遍 又 一",9
"呼哧 呼哧 地",9
"地 举起",9
"是 跟",9
"地 交换",9
"的 那 天 晚上",9
"刚 想",9
"一 个 长 着",9
"的 那些 人",9
"一 遍 又 一 遍",9
"的 金",9
"魁地奇 训练",9
"地 写",9
"地 去",9
"地 叹",9
"得 比 刚才",9
"的 队员们",9
"了 一下 目光",9
"得 浑身 发抖",9
"的 魁地奇 球队",9
"地 哼",9
"魔法 合作司",9
"不 存在",9
"了 一点",9
"的 黑 魔法 防御 术 课",9
"不 许 你",9
"刚才 发生",9
"地 回到",9
"魔法 世界 里",9
"刚才 是",9
"不过 我们",9
"得 这么",9
"刚才 还",9
"一 大 片",9
"看 一 眼",9
"眉头 说",9
"看 不 清",9
"看 也 不 看",9
"看 了 他",9
"地 把 它",9
"会 让 你",9
"地 挥",9
"了 个 哈欠",9
"不 小心 把",9
"他 有 一",9
"看上去 就",9
"黑 魔",9
"看到 哈利 脸上",9
"会 魔法",9
"看到 罗恩",9
"了 些",9
"看看 哈利",9
"传出 一",9
"看见 了 什么",9
"的 火焰",9
"看透 了",9
"告诉 邓布",9
"鼻子 底下",9
"看 自己",8
"黄 眼睛",8
"眼睛 也",8
"看到 什么",8
"眼睛 是",8
"看到 过",8
"着 一 个 大",8
"似乎 想",8
"着 厚厚 的",8
"着 厚厚",8
"最 令",8
"着 周围",8
"着 嘴唇",8
"最 可怕",8
"地点 了 点",8
"地点 了 点 头",8
"着 她 的 背影",8
"着 弗农 姨父",8
"着 拐杖",8
"但 他 知道",8
"了 几 秒 钟",8
"着 用",8
"地 站在 那里",8
"着 笑",8
"真的 吗",8
"了 包厢",8
"地 笑 了 起来",8
"堆 书",8
"地 讲",8
"迪戈 里 先生",8
"最好 去",8
"塞进 口袋",8
"瞥 了 一 眼",8
"瞥 了 一",8
"瞪大 了 眼睛",8
"了 另",8
"声 关上 了",8
"了 似的",8
"不 接下气 地",8
"地 跟在 后面",8
"眼睛 上",8
"知道 那个",8
"着 下面",8
"低声 说 了",8
"不 放",8
"声音 都",8
"似乎 根本",8
"神秘人 的",8
"禁止 滥用 魔法",8
"了 哈利 和",8
"禁止 滥用 麻瓜 物品 办公室",8
"离 他 最近",8
"住 他",8
"着 双 手",8
"多 次",8
"着 同样",8
"多 赢得",8
"着 地上",8
"大 不",8
"着 就",8
"了 几 句",8
"突然 发现",8
"了 多久",8
"了 几 秒",8
"着 沉重 的 脚步",8
"你 不 要",8
"坐 起来",8
"笑 得 更",8
"坐满 了",8
"第14 章",8
"着 瞧 吧",8
"大小 的",8
"大部分 时间",8
"坩埚 底",8
"天 就",8
"篇 关于",8
"城堡 里 的",8
"一 家 是",8
"着 那 只",8
"着 镜子",8
"系 在",8
"了 将近",8
"紧张 地 问",8
"太 久",8
"累 了",8
"紫红色 的",8
"着 问",8
"红色 火花",8
"但 没",8
"你 听到",8
"塞德里克 和",8
"太 奇妙 了",8
"一 人",8
"着 鼻子",8
"经历 了",8
"睁大 眼睛",8
"给 了 我",8
"太 过分 了",8
"了 弗雷德",8
"了 口 唾沫",8
"太阳穴 上",8
"给 邓布",8
"瞧 吧",8
"墙壁 上",8
"瞪 着 她",8
"一 个 接",8
"罗恩 不 敢",8
"不 是 故意",8
"罗恩 似乎",8
"瞪视 着",8
"声 刺耳",8
"了 另 一",8
"罗恩 和 赫敏 也",8
"你 就 是",8
"头发 从",8
"声 刺耳 的",8
"你 并没有",8
"罗恩 摇 了 摇头",8
"声儿 地",8
"知道 你 是",8
"罗恩 的 脸",8
"位 朋友",8
"知道 斯内普",8
"你 怎么样",8
"朝 楼梯",8
"羽毛 笔",8
"巴蒂 少爷",8
"不 是 说",8
"了 名",8
"朝 邓布",8
"知道 还",8
"她 仍然",8
"而且 没有",8
"她 刚才",8
"声音 粗哑 地",8
"声音 的",8
"声音 粗哑",8
"了 摇",8
"声音 说话",8
"邓布利多 说 着",8
"你 是 在",8
"碰 哈利",8
"你 有 什么",8
"神奇 动物 管理",8
"她 正",8
"低头 看看",8
"了 整 个",8
"了 整整 一",8
"禁止 滥用 魔法 办公室",8
"她 看见",8
"禁止 滥用 麻瓜",8
"了 斑斑",8
"她 能",8
"禁止 滥用 麻瓜 物品",8
"脸 上 带 着 一",8
"她 说 着",8
"你 的 伤疤",8
"脸色 铁青",8
"腿 的",8
"了 极点",8
"好 的 办法",8
"自己 的 脑袋",8
"自己 能",8
"自己 要",8
"好不容易 才",8
"致命 的",8
"英寸 的 地方",8
"英尺 高 的",8
"多少 人",8
"了 地面",8
"莫 丽",8
"你 自己 的",8
"蛇 佬",8
"血统 的",8
"了 地上",8
"妖怪们 的",8
"突然 出现 在",8
"委员会 的",8
"大 块头",8
"了 多 比",8
"突然 想到",8
"你 不 可能",8
"突然 有",8
"你 这 只",8
"要 从",8
"你 不 想",8
"要 做 的 事情",8
"竖 着",8
"站 在 他们",8
"要 死 了",8
"要 来 了",8
"要 等",8
"大 黑狗",8
"大 麻烦",8
"大声 吼道",8
"了 禁林",8
"孪生 兄弟 中 的",8
"觉得 他 的",8
"觉得 她",8
"它 以前",8
"觉得 我",8
"了 第一 个",8
"解释 道",8
"警告 过",8
"笨拙 地",8
"一定 是 在",8
"第15 章",8
"它 来",8
"你们 看见",8
"第一 场",8
"它 被",8
"试 一 次",8
"安全 的 地方",8
"你们 难道",8
"笼罩 着",8
"话 说完",8
"等 在",8
"等 着 瞧 吧",8
"佬 腔",8
"说 一 个 字",8
"佩妮 姨妈 说",8
"大量 的",8
"一本正经 地 说",8
"家 是",8
"说 出来",8
"不 算 什么",8
"寂静 中",8
"管理员 费尔奇",8
"不 管用",8
"管 那",8
"读 着",8
"粗哑 地",8
"不 是 你 的",8
"谁 把",8
"谁 的",8
"谁 知道",8
"天狼星 在",8
"谷仓 猫头鹰",8
"费尔奇 和",8
"费力 拔",8
"费格 太太 说",8
"赫敏 不 耐烦 地 说",8
"紧张 了",8
"保持 警惕",8
"赫敏 吃惊",8
"紧接 着",8
"不 能 不",8
"太 傻",8
"太 傻 了",8
"你 听 我",8
"你 听 我 说",8
"赫敏 气愤",8
"红通通 的",8
"级 台阶",8
"赫敏 立刻",8
"赫敏 轻声",8
"纸 上",8
"了 那 种",8
"走 了 几 步",8
"封死 了",8
"他 看到 哈利",8
"绊 了",8
"走廊 尽头",8
"你 喜欢",8
"给 了 他 一",8
"太 过分",8
"小 天狼星 在",8
"太 长",8
"越 升",8
"越 升 越 高",8
"给 他 买",8
"不 能 用",8
"跟 它",8
"给 邓布 利多",8
"绝对 不 能",8
"跟在 他",8
"小声 说道",8
"蹿 了",8
"身 旁",8
"头 朝",8
"缩小 了",8
"小跑 着",8
"躲 到",8
"躺 在 地板 上",8
"转 了 个 身",8
"转 过 脸 来",8
"转动 着",8
"罗恩 不 耐烦 地 说",8
"转身 朝",8
"转身 看",8
"转身 离开",8
"罗恩 压低",8
"转过 头 来",8
"轻 响",8
"就 不 是",8
"轻声 说道",8
"罗恩 吃惊",8
"你 就 会",8
"你 就 可以",8
"辆 会飞",8
"就 做",8
"罗恩 大声",8
"过 了 几",8
"过 你们",8
"就 别",8
"像 一 块",8
"罗恩 摇 了",8
"罗恩 是",8
"过分 了",8
"奇妙 了",8
"奇怪 地",8
"死死 盯",8
"还 带 着",8
"还 是 一 个",8
"还 是 那样",8
"就 对 他",8
"事 呢",8
"还 有 两 个",8
"干净 的",8
"就 必须",8
"女 主人",8
"就 放",8
"罗恩 身边",8
"女 巫师",8
"这 一 次",8
"女人 的",8
"你 怎么 会",8
"罗恩气 呼呼",8
"罗恩气 呼呼 地",8
"就 是 那个",8
"这 事",8
"这 事儿",8
"就 有 一 个",8
"女生 盥洗室",8
"比 以往",8
"一直 到",8
"翻 着",8
"他 笑",8
"翻 过来",8
"先生 似乎",8
"这 时候",8
"而 你",8
"先生 没有",8
"这么 一",8
"这些 话",8
"岁 的 时候",8
"一 位 老师",8
"她 想",8
"巫师 说",8
"进行 了",8
"巫师 长袍",8
"差不多 了",8
"差点儿 把",8
"迪戈里 先生 说",8
"她 指 着",8
"已经 回来",8
"已经 回来 了",8
"透明 的",8
"已经 来 不 及 了",8
"造成 了",8
"能 待",8
"了 敲门",8
"邓布 利多 一",8
"邓布 利多 是",8
"邓布利多 对",8
"布斯 巴顿 的",8
"布满 了",8
"她 的 头发",8
"一直 等到",8
"那 人 的",8
"兴致勃勃 地",8
"希望 她",8
"那 冰冷",8
"她 看",8
"那 双 眼睛",8
"亲爱 的 哈利",8
"希望 这",8
"能 这样",8
"帕瓦蒂 和",8
"她 穿",8
"她 突然",8
"脑袋 从",8
"那 女生",8
"那 女巫",8
"那 孩子",8
"不 远",8
"那 是 一 个",8
"为什么 没",8
"帮 着",8
"脚 边",8
"她 要",8
"那 条 大 狗",8
"她 身上",8
"她 身边",8
"她 身后",8
"人 之间",8
"平常 的",8
"那个 叫",8
"了 是",8
"再 是",8
"一 批",8
"年纪 太",8
"都 变成 了",8
"再 试 一 次",8
"自从 哈利",8
"并 把",8
"再 说 什么",8
"一 把 大",8
"自己 的 卧室",8
"好像 哈利",8
"人 和",8
"里 先生",8
"里 冒 了",8
"自己 和",8
"英尺 的 地方",8
"弄 糊涂",8
"不得不 把",8
"里 的 每 一",8
"营地 上",8
"落到 地上",8
"著名 的",8
"蛇 佬 腔",8
"张 桌子 上",8
"一起 来到",8
"银西 可",8
"不止 他 一",8
"长 鼻子",8
"门 推开",8
"门 里",8
"人 注意",8
"不止 他 一 个",8
"门缝 里",8
"当然 不 会",8
"你 说 呢",8
"妖怪们 的 妖怪",8
"往前 走去",8
"防御 术 课 教师",8
"阳光 下",8
"妖怪们 的 妖怪 书",8
"了 点头",8
"径直 朝",8
"被 推开",8
"被 杀死",8
"派 一",8
"集中 在",8
"被 霍格沃茨 开除",8
"姨妈 说",8
"需要 把",8
"装 在",8
"姨父 吼道",8
"裂开 了",8
"霍格沃茨 的 勇士",8
"霍格沃茨 魔法 学校 校长",8
"姨父 姨妈",8
"凶狠 的",8
"要 为",8
"非常 愉快",8
"很 深 的",8
"面色 苍白",8
"人 都 知道",8
"要 什么",8
"出 他",8
"很 紧张",8
"要 参加",8
"人 难以",8
"不管 怎样",8
"顶 帐篷",8
"学校 校长",8
"得 一",8
"人们 不",8
"不耐烦 地",8
"了 眨眼",8
"要 有",8
"人群 的",8
"要 看",8
"马尔福 和",8
"你们 为什么",8
"不过 哈利",8
"不 知道 怎么",8
"要 这么",8
"划破 了",8
"魔杖 头上",8
"刚 走",8
"魔法 世界 的",8
"了 空中",8
"魔法 体育",8
"一边 说 一边",8
"见 过 他",8
"魔法 部长",8
"魔法 防御 术 课 教师",8
"刚才 更",8
"鲜红 的",8
"得意 地 笑",8
"利多 一",8
"麻瓜 世界",8
"微弱 的",8
"黑 魔法 的",8
"黑 魔法 防御 术 课 教师",8
"利多 的 办公室",8
"觉得 非常",8
"它 变成",8
"一 把 火",8
"鼓起 掌 来",8
"鼓起 掌",8
"滥用 魔法 办公室",8
"鼻子 里",8
"心不在焉 地",8
"你们 把",8
"认为 哈利",8
"忌辰 晚会",8
"别 提",8
"它 打开",8
"别 理",8
"忙 说",8
"它 拿",8
"快 到 了",8
"别 这样",8
"你们 来",8
"一 把 空",8
"什么 时候 才",8
"快 跑",8
"快乐 的",8
"它 比",8
"快步 走",8
"三 下",8
"念 一 个",8
"到 一边",8
"念叨 着",8
"怎么 会 知道",8
"什么 用 呢",8
"怎么 去",8
"与 魔法",8
"怎么 把",8
"到 哪里",8
"怎么 知道 的",8
"让 自己 的",8
"怎样 才 能",8
"怎样 才",8
"它 说",8
"什么 都 知道",8
"到 我 的",8
"到 海格",8
"急促 地 说",8
"讲 的",8
"总 会",8
"你们 要",8
"许多 年",8
"恢复 了 正常",8
"安全 了",8
"试 了",8
"悄 没",8
"您 知道",8
"话 的",8
"话 也",8
"悬浮 在",8
"惊人 的",8
"话 都",8
"刹住 脚步",8
"想 不 到",8
"前 一 天 晚上",8
"一 招",8
"想 吃",8
"实在 是",8
"想 对",8
"该 是",8
"该死 的",8
"想 得到",8
"客厅 的",8
"说 个",8
"从 他 手 里",8
"说 一 个",8
"害 得",8
"想 见",8
"想 要 什么",8
"想 让 你",8
"想 说话",8
"从 他们 的",8
"三 年级 学生",8
"加以 合理 约束法",8
"加入 凤凰社",8
"想要 的",8
"动物 管理",8
"愉快 地 说",8
"三 张",8
"勇敢 的",8
"感到 难过",8
"说 过 了",8
"说 过 的",8
"成 的",8
"两 个 人 的",8
"一 排排",8
"升 越",8
"我 不得不",8
"升 越 高",8
"我 为什么 要",8
"我 也 不 知道",8
"从 我 的",8
"我 仍然",8
"半月形 的",8
"从 敞开 的",8
"从 敞开",8
"我 决",8
"南瓜 地 里",8
"读 了",8
"占 了",8
"课 就",8
"我 去 找",8
"一 支 羽毛笔",8
"我 向 你",8
"我 吗",8
"我 听",8
"两 半",8
"我 好像",8
"我 太",8
"我 家",8
"从 空中",8
"我 已经 把",8
"我 希望 他",8
"即将 到来",8
"谈论 着",8
"我 忘记",8
"三强 争霸赛",8
"我 怀疑",8
"我 想 不",8
"压低 声音 对",8
"我 找",8
"我 找到",8
"从 门缝",8
"我 把 你",8
"我 拿",8
"我 敢 肯定",8
"去 一",8
"对 未成年 巫师 加以 合理 约束法",8
"保证 不",8
"去 寻找",8
"我 看来",8
"赫敏 吃惊 地",8
"我 真 是",8
"从来 都",8
"我 确实",8
"我 自己 也",8
"嗡嗡 作响",8
"我 警告 你",8
"我 认为 不",8
"上 他",8
"我 还 有",8
"赫敏 已经",8
"赫敏 气愤 地",8
"严厉 的",8
"又 传来",8
"又 像",8
"严肃 的",8
"对 魔法",8
"我们 刚才",8
"赫敏 紧张 地",8
"又 变成 了",8
"又 听见",8
"赫敏 气愤 地 说",8
"赫敏 脸上",8
"赫敏 还",8
"我们 怎么办",8
"我们 才",8
"我们 最好",8
"又 小",8
"我们 给",8
"他 上 次",8
"我们 认为",8
"我们 赢",8
"我们 还 有",8
"我们 都 知道",8
"戴 在",8
"他 不 应该",8
"上 写 着",8
"所 房子",8
"所 能",8
"所以 他们",8
"所以 我们",8
"一 条 大",8
"又 说话",8
"又 说话 了",8
"走下 楼梯",8
"手 来",8
"不 能 怪",8
"走到 了",8
"又 高 又",8
"才 使",8
"才 开始",8
"才 让",8
"一 句 话 也",8
"打 了 个 寒战",8
"打 在",8
"打 过",8
"发出 一 种",8
"错过 了",8
"一 条 狗",8
"越 升 越",8
"他 从没",8
"扬起 眉毛",8
"扯 了",8
"他 以前 从",8
"他 以前 从 没",8
"他 仿佛",8
"越 好",8
"了 闪闪",8
"找到 我",8
"把 两",8
"小 火龙",8
"把 他 拉 了",8
"一 个 他",8
"个 办法",8
"把 克鲁克山",8
"把 嘴",8
"上 坐下",8
"他 全身",8
"跟 小",8
"把 它 拿",8
"把 我 从",8
"变得 更加",8
"上 学期",8
"变成 一 个",8
"变成 一 只",8
"把 抓起",8
"了 韦斯莱",8
"变成 了 一 个",8
"把 斑斑",8
"把 杯子",8
"把 球",8
"把 羊皮纸",8
"古怪 姐妹",8
"把 身体",8
"古灵阁 的",8
"他 原先",8
"把 那 个",8
"跪 在",8
"小 路 上",8
"句 话 也",8
"跨 了",8
"把 钥匙",8
"把 门 推开",8
"上 带 着 一",8
"另 一 条",8
"把 魔法",8
"小屋 里",8
"抓 过",8
"一 只 巨大",8
"抓住 哈利 的 胳膊",8
"个 哥哥",8
"抓住 金色",8
"抓住 金色 飞贼",8
"他 只 能 看见",8
"投进 火焰杯",8
"他 只好",8
"身体 的",8
"报名 参加",8
"报纸 上",8
"抬眼 望",8
"People''s Literature",8
"小精灵 的",8
"躺 在 地板",8
"担心 了",8
"他 吗",8
"拎 着",8
"转向 了 哈利",8
"不 自然 地",8
"转移 到",8
"转身 对",8
"拼命 回忆",8
"转身 看 着",8
"拿 不 准",8
"拿 在",8
"他 和 他",8
"了 麻烦",8
"一 只 巨大 的",8
"只是 不",8
"只是 在",8
"挂满 了",8
"他 咧嘴",8
"指 着 他",8
"上 放",8
"按 在",8
"挡 在",8
"挣扎 的",8
"挡风 玻璃",8
"只要 我",8
"挥 魔杖",8
"挥挥 手",8
"辆 会飞 的",8
"捂住 了",8
"他 回头",8
"换 了 我",8
"一片 混乱",8
"掉 下来",8
"叫 起来",8
"达力 一",8
"掌 来",8
"掏出 一 个",8
"不 被",8
"可 别",8
"接下气 地",8
"就 再 也",8
"控制 住",8
"就 到 了",8
"傻乎乎 的",8
"可 是 我",8
"提到 了",8
"提到 过",8
"可 现在",8
"插进 了",8
"揪 着",8
"搁 在",8
"搭 在",8
"摄魂怪 在",8
"摄 魂怪 的",8
"摆弄 着",8
"摆 着 一",8
"个 小精灵",8
"摔倒 在 地",8
"摘下 眼镜",8
"撒腿 就 跑",8
"撒腿 就",8
"可是 不",8
"可是 他 的",8
"可是 在",8
"擦 了 擦",8
"擦 得",8
"支 羽毛笔",8
"就 在 哈利",8
"可是 斯内普",8
"可是 没",8
"收拾 好 了",8
"可是 那",8
"可笑 的",8
"放开 我",8
"还 不 知道",8
"还 不 能",8
"教工 桌子 旁",8
"教授 不",8
"教授 也",8
"台阶 上",8
"他 就是",8
"他 尽管",8
"教授 对",8
"教授 的 声音",8
"叼 着 一",8
"教授 给",8
"敢 打赌",8
"像 是 一 个",8
"吃 午饭 的",8
"数 到 三",8
"数 到",8
"敲 了 敲门",8
"个 接",8
"捡 了",8
"闯进 了",8
"斯内普 也",8
"个 接 一",8
"吃惊 地 张大 了",8
"个 接 一 个",8
"过 脸 来",8
"就 把 它",8
"新月 街",8
"像 蛇",8
"合上 了",8
"合理 约束法",8
"他 当时",8
"旁 的 一",8
"旁边 有",8
"无 人",8
"掏出 一 块",8
"个 斯莱特林",8
"无奈 地",8
"这 不 是 一",8
"日记 的",8
"就 是 因为",8
"名字 投",8
"名字 时",8
"时间 到",8
"他 怎么 可能",8
"这 个 房间",8
"后来 他",8
"明显 的",8
"明白 了 吧",8
"明白 他们",8
"后面 有",8
"他 总算",8
"后面 跟 着",8
"这 个 人",8
"个 最",8
"过 哈利",8
"向 你们",8
"是 一 根",8
"他 感到 自己",8
"他 感觉",8
"他 愿意",8
"待 一会儿",8
"几 本",8
"就 看出",8
"含混 地",8
"含糊 地 说",8
"先 别",8
"含糊不清 地 说",8
"是 什么 地方",8
"按 了",8
"这 套",8
"他 手 里 的",8
"是 佩妮",8
"是 做",8
"不 认为",8
"听见 他 的",8
"这 是 你",8
"他 把 我",8
"是 好",8
"个 熟悉",8
"是 完全",8
"这 有",8
"个 熟悉 的",8
"是 开 玩笑",8
"是 弗雷德",8
"个 玩笑",8
"就 跟",8
"是 我 最",8
"他 拉 了",8
"一直 很",8
"这 真 是 一",8
"一直 在 想",8
"是 最 好 的",8
"是 朋友",8
"告诉 了 我",8
"是 格兰芬多",8
"个 男生",8
"这 项",8
"是 狼人",8
"是 皮皮鬼",8
"是 看",8
"个 看",8
"是 穆迪",8
"是 绝对",8
"是 罗恩 的",8
"是 让",8
"是 许多",8
"层 楼",8
"是 谁 呢",8
"这些 书",8
"是 这个",8
"咆哮 道",8
"和 一 只",8
"个 秘密",8
"是 靠",8
"工作 的",8
"是 魁地奇",8
"和 他 一起",8
"是 黑",8
"这儿 干 什么",8
"显得 很 不",8
"个 穿 着",8
"显得 有点",8
"显然 是 在",8
"这样 的 人",8
"和 几",8
"这里 做",8
"克鲁克山 的",8
"巫师 加以 合理 约束法",8
"这里 是",8
"和 大家",8
"上前 去",8
"更 明显",8
"更 是",8
"他 本人",8
"他 来 了",8
"最 不 喜欢 的",8
"他 根本 不",8
"最 可怕 的",8
"左边 的",8
"最 快 的",8
"最 快",8
"最好 不",8
"最好 不 要",8
"最好 别",8
"和 罗恩 一起",8
"有 一 位",8
"迷人 的",8
"有 一 块",8
"退 着",8
"已经 习惯",8
"有 一 扇 门",8
"有 一 种 很",8
"有 一半",8
"有 一点儿",8
"有 七",8
"有 三 个",8
"有 二十",8
"有 人 发现",8
"有 人 要",8
"个 金色",8
"已经 对",8
"个 金色 的",8
"咒语 书",8
"这 是 一 种",8
"有 什么 用 呢",8
"这样 做 的",8
"有 件",8
"咔哒 一",8
"有 关系",8
"咕哝 着",8
"逗 得",8
"有 危险",8
"通过 路威",8
"有 多么",8
"有 好处",8
"有 我们",8
"咬 的",8
"有 话",8
"有 这么 多",8
"有力 的",8
"有气无力 地 说",8
"道 耀眼",8
"朋友 的",8
"of the",8
"六 年级 学生",8
"哈利 一样",8
"道 耀眼 的",8
"一 回",8
"哈利 一眼 就",8
"望 着 大家",8
"哈利 一起",8
"望 着 海格",8
"望 着 自己",8
"哈利 不 想",8
"个 魔法",8
"朝 一",8
"哈利 不 敢 相信 地",8
"朝 他们 走来",8
"一 看见 哈利",8
"邓布 利多 的 办公室",8
"哈利 不得不",8
"交给 我",8
"朝 邓布 利多",8
"上课 的",8
"未成年 巫师 加以 合理 约束法",8
"邓布利多 轻声",8
"个 龙头",8
"本来 想",8
"本能 地",8
"术 课 教师",8
"邓布 利多 把",8
"条 三",8
"条 三 个",8
"条 三 个 脑袋",8
"条 三 个 脑袋 的",8
"条 大 狗",8
"他 的 模样",8
"条 通道",8
"哈利 再",8
"哈利 努力",8
"哈利 压低 声音",8
"兴趣 的",8
"他 的 礼物",8
"他 的 箱子",8
"那 冰冷 的",8
"中 消失",8
"吃 什么",8
"哈利 向",8
"哈利 吓",8
"中 的 一 个",8
"果断 地",8
"枝形 吊灯",8
"其中 的",8
"查理 和 珀西",8
"他 的 视线",8
"带 你",8
"他 的 长袍",8
"根本 不 是",8
"他 的 面颊",8
"格兰芬 多 塔楼 的",8
"哈利 在 魔法 学校 的 同学",8
"他 的 鼻子",8
"格兰芬多 球队",8
"哈利 大喊",8
"他 的话",8
"其他 同学 都",8
"哈利 完全",8
"他 直",8
"桌上 的",8
"桌子 后面 的",8
"桌子 那",8
"他 看 不",8
"梅林 爵士 团",8
"梅林 爵士",8
"为 我们",8
"其他 的",8
"森林 里",8
"那 所",8
"楼上 去",8
"楼 上",8
"为 格兰芬",8
"楼梯 下",8
"楼梯 平台 上",8
"他 看见 哈利",8
"为 格兰芬 多",8
"哈利 恼火",8
"次 比赛",8
"魔杖 都",8
"为 这",8
"次 见到",8
"欢呼 喝彩",8
"的 撞击声",8
"正 是 他",8
"正 站",8
"正 站 在",8
"哈利 才",8
"此刻 正",8
"步 远",8
"歪扭 的",8
"那 首",8
"为了 给",8
"死死 盯 着",8
"残酷 的",8
"每 一 个 人",8
"每 一 位",8
"哈利 摇",8
"哈利 摇 了",8
"他 竖起",8
"他 站 了",8
"他 站 了 起来",8
"每 走",8
"比 以前 更加",8
"他 站在 那里",8
"那么 我们",8
"比 刚才 更",8
"他 第一 次",8
"再 加",8
"那些 麻瓜",8
"哈利 气喘吁吁",8
"下午 的",8
"一 扑",8
"哈利 没有 回答",8
"一言不发 地",8
"年 都",8
"气恼 地",8
"他 肩膀",8
"哈利 点 了 点",8
"哈利 点 了 点 头",8
"沙哑 的 声音",8
"沙发 上",8
"都 到",8
"的 单子",8
"哈利 的 名字",8
"没 吃",8
"没 声儿",8
"没 声儿 地",8
"再 试 一",8
"一 个 真正 的",8
"没 想到 他",8
"哈利 的 脖子",8
"哈利 的 脑袋",8
"没 见 过 这样",8
"都 已",8
"都 坐",8
"都 必须",8
"哈利 看 不",8
"没有 人 知道",8
"没有 危险",8
"没有 发生",8
"哈利 看见 了",8
"没有 心思",8
"没有 必要",8
"一 个 接 一",8
"没有 成功",8
"没有 把 他",8
"就 是 哈利",8
"都 比",8
"没有 来",8
"没有 机会",8
"没有 理会",8
"举起 一 只 手",8
"他 说 完",8
"都 用",8
"哈利 第一",8
"没有 跟",8
"哈利 第一 次",8
"一 种 很 不",8
"沾 着",8
"波特 在",8
"波特 夫妇 的",8
"他 说道",8
"再见 吧",8
"注意 到 他",8
"不假思索 地",8
"都 笑",8
"他 走出",8
"洞口 爬",8
"都 跟",8
"洞口 爬 了",8
"哈利 茫然 地",8
"哈利 虽然",8
"活像 一 个",8
"派 猫头鹰",8
"哈利 说道",8
"开 个",8
"海格 又",8
"海格 对",8
"海格 没有",8
"他 躺在",8
"他 躺",8
"海格 那儿",8
"哈利 转过",8
"他 转过",8
"写 在",8
"哈利 还 没",8
"他 转过身",8
"深深 的",8
"他 还 不",8
"哈利 那",8
"里 冒 了 出来",8
"里 发生",8
"清白 的",8
"湿透 了",8
"他 还 有",8
"他 这 一",8
"哈利嘴 里",8
"满意 的",8
"他 这么 做",8
"滥用 麻瓜",8
"哈利手 里",8
"滥用 麻瓜 物品 办公室",8
"滥用 麻瓜 物品",8
"明明 知道",8
"漆黑 的 走廊",8
"里 嗡嗡",8
"他 这边",8
"火 弩箭 的",8
"里 抓",8
"哪儿 呢",8
"一 个 接 一 个",8
"热乎乎 的",8
"里 去 了",8
"热情 地",8
"哭 了 起来",8
"也 不 会 知道",8
"焦虑 地",8
"里 有 一 个",8
"也 不 像",8
"然后 再",8
"他 重新",8
"商店 里",8
"啪 的 一",8
"喉咙 里",8
"爵士 团",8
"喊 了 起来",8
"爸爸 和",8
"弗农 姨父 吼道",8
"片 场地",8
"里 的 每 个",8
"不 会 再",8
"他 面前 的",8
"物品 办公室",8
"牙缝 里",8
"特里 劳尼",8
"特里 劳尼 教授",8
"特里劳尼 教授 说",8
"他 额头 上 的",8
"他 额头 上 的 伤疤",8
"人 很",8
"里 透",8
"里 透 着",8
"不怀好意 地",8
"他 飞来",8
"猛地 惊醒",8
"里 飞",8
"喷 着",8
"他们 一样",8
"猫头鹰 在",8
"嗖 的",8
"他们 一眼",8
"猫头鹰 送信",8
"里面 的 东西",8
"凄厉 的",8
"嘟哝 了",8
"张 地图",8
"现在 你们",8
"现在 哈利",8
"也 做",8
"现在 都",8
"嘴巴 张 得",8
"张 了",8
"重重 的",8
"珀西 在",8
"理 他",8
"一 声 关上 了",8
"钥匙 保管员",8
"钻心 的",8
"生硬 地",8
"不止 一",8
"四 年",8
"用 什么",8
"人 抓住",8
"用 他 那",8
"用 呢",8
"用 你",8
"四周 的",8
"他们 从来",8
"回 宿舍",8
"用 脚",8
"张开 嘴巴",8
"凑 在",8
"用 颤抖",8
"用 颤抖 的",8
"镜子 前面",8
"用 魔杖 把",8
"铺 着",8
"不止 他",8
"由 你",8
"他们 几",8
"疲倦 地",8
"他们 刚才",8
"他们 前面",8
"瘦削 的",8
"回过头 来",8
"因为 他 的",8
"因为 哈利",8
"因为 在",8
"因为 有",8
"的 一 把 椅子 上",8
"人 正在",8
"当 你",8
"围 着 一",8
"的 下",8
"他们 听见 了",8
"国际 魔法 合作司",8
"的 两 只",8
"的 举动",8
"圣诞 快乐",8
"闪电 形",8
"闪电 形 伤疤",8
"在 一 扇",8
"人 的 名字",8
"在 一 条",8
"的 人 都 在",8
"在 一 间",8
"不满 十七",8
"的 伤疤 疼",8
"的 作用",8
"他们 希望",8
"的 像 框",8
"几 声",8
"问问 你",8
"形 伤疤",8
"在 他 手 里",8
"的 分数",8
"几 年",8
"的 前门",8
"也 来 了",8
"的 助手",8
"的 包裹",8
"他们 是 不",8
"他们 旁边",8
